run_id,experiment_id,model_id,information_track,seed,outer_fold,dataset_index,session_id,sample_id,component_id,target,observed,predicted,train_null,train_scale,physical_valid,band_valid,support_status,model_sha,data_sha,split_sha
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,95,zro2_120_formal,96,601ef43fbd685e1456b985b9dedb599b4f32c57eda67793b43004416acf24438,ilr_z1,0.7205910916790067,-0.6037730482793396,-0.0454542828593023,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,95,zro2_120_formal,96,601ef43fbd685e1456b985b9dedb599b4f32c57eda67793b43004416acf24438,ilr_z2,-0.7018445633523889,-1.1385729124253172,-0.6486260789943386,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,95,zro2_120_formal,96,601ef43fbd685e1456b985b9dedb599b4f32c57eda67793b43004416acf24438,ilr_z3,1.70547040732115,0.7159512384496486,0.2179758016936668,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,95,zro2_120_formal,96,601ef43fbd685e1456b985b9dedb599b4f32c57eda67793b43004416acf24438,ilr_z4,0.3624300889033808,-0.09744531456730927,-0.23064467051446363,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,95,zro2_120_formal,96,601ef43fbd685e1456b985b9dedb599b4f32c57eda67793b43004416acf24438,A2_8_16,0.6851653508238845,0.6479572137995866,0.45585991775804213,0.2792441874509333,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,95,zro2_120_formal,96,601ef43fbd685e1456b985b9dedb599b4f32c57eda67793b43004416acf24438,entropy_8_16,0.6078810806162691,0.7286028778309762,0.7547416717030533,0.20882762243346534,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,102,zro2_120_formal,103,fd417a2babd1a5a6f117e24361afb85c522f1bd42c53e6ac0f1a2dd4dee79edf,A_med,0.3524489165453417,0.7089595057711491,1.694606364513179,2.139201495556054,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,102,zro2_120_formal,103,fd417a2babd1a5a6f117e24361afb85c522f1bd42c53e6ac0f1a2dd4dee79edf,ilr_z1,1.4382433175631668,0.9475255236668217,-0.0454542828593023,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,102,zro2_120_formal,103,fd417a2babd1a5a6f117e24361afb85c522f1bd42c53e6ac0f1a2dd4dee79edf,ilr_z2,-1.055500819499918,-1.1858179192392857,-0.6486260789943386,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,102,zro2_120_formal,103,fd417a2babd1a5a6f117e24361afb85c522f1bd42c53e6ac0f1a2dd4dee79edf,ilr_z3,0.7526270520490677,-0.023424469380127797,0.2179758016936668,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,102,zro2_120_formal,103,fd417a2babd1a5a6f117e24361afb85c522f1bd42c53e6ac0f1a2dd4dee79edf,ilr_z4,-0.5332871804202991,-0.6799908538151657,-0.23064467051446363,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,102,zro2_120_formal,103,fd417a2babd1a5a6f117e24361afb85c522f1bd42c53e6ac0f1a2dd4dee79edf,A2_8_16,0.70320523119592,0.7631474118023674,0.45585991775804213,0.2792441874509333,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,102,zro2_120_formal,103,fd417a2babd1a5a6f117e24361afb85c522f1bd42c53e6ac0f1a2dd4dee79edf,entropy_8_16,0.5104840027100116,0.5051506641243237,0.7547416717030533,0.20882762243346534,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,105,zro2_120_formal,106,a6a2d17b23617cebe0634d08f8412f1f7dab788ad637db87676837cd9cea8acb,A_med,0.3910787672317013,1.0330643145732803,1.694606364513179,2.139201495556054,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,105,zro2_120_formal,106,a6a2d17b23617cebe0634d08f8412f1f7dab788ad637db87676837cd9cea8acb,ilr_z1,1.3248171124220018,0.5387731032274362,-0.0454542828593023,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,105,zro2_120_formal,106,a6a2d17b23617cebe0634d08f8412f1f7dab788ad637db87676837cd9cea8acb,ilr_z2,-0.1687202135611729,0.06640729433063179,-0.6486260789943386,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,105,zro2_120_formal,106,a6a2d17b23617cebe0634d08f8412f1f7dab788ad637db87676837cd9cea8acb,ilr_z3,0.1721033014952601,0.09165892083867279,0.2179758016936668,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,105,zro2_120_formal,106,a6a2d17b23617cebe0634d08f8412f1f7dab788ad637db87676837cd9cea8acb,ilr_z4,-0.284578778678343,-0.49870400125261916,-0.23064467051446363,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,105,zro2_120_formal,106,a6a2d17b23617cebe0634d08f8412f1f7dab788ad637db87676837cd9cea8acb,A2_8_16,0.4403634078117716,0.29099402971851285,0.45585991775804213,0.2792441874509333,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,105,zro2_120_formal,106,a6a2d17b23617cebe0634d08f8412f1f7dab788ad637db87676837cd9cea8acb,entropy_8_16,0.7619079798783122,0.8478452135459287,0.7547416717030533,0.20882762243346534,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,109,zro2_120_formal,110,685c2c9ae214e0656d16aef6eb52d0269603217fe7b034fe09ebf346e9ff5b25,A_med,2.4609507748652515,0.9199285082154105,1.694606364513179,2.139201495556054,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,109,zro2_120_formal,110,685c2c9ae214e0656d16aef6eb52d0269603217fe7b034fe09ebf346e9ff5b25,ilr_z1,-1.261518170009721,-0.574082516901367,-0.0454542828593023,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,109,zro2_120_formal,110,685c2c9ae214e0656d16aef6eb52d0269603217fe7b034fe09ebf346e9ff5b25,ilr_z2,-0.3031954849695982,-0.2109498084575691,-0.6486260789943386,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,109,zro2_120_formal,110,685c2c9ae214e0656d16aef6eb52d0269603217fe7b034fe09ebf346e9ff5b25,ilr_z3,-0.1113005994682857,-0.004208489643574577,0.2179758016936668,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,109,zro2_120_formal,110,685c2c9ae214e0656d16aef6eb52d0269603217fe7b034fe09ebf346e9ff5b25,ilr_z4,-0.7478212444035524,-0.18078227453913737,-0.23064467051446363,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,109,zro2_120_formal,110,685c2c9ae214e0656d16aef6eb52d0269603217fe7b034fe09ebf346e9ff5b25,A2_8_16,0.0758730874504305,0.2856614448462281,0.45585991775804213,0.2792441874509333,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,109,zro2_120_formal,110,685c2c9ae214e0656d16aef6eb52d0269603217fe7b034fe09ebf346e9ff5b25,entropy_8_16,0.9073015280411436,0.8914832393624311,0.7547416717030533,0.20882762243346534,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,112,zro2_120_formal,113,b883d29a5bb52293cd7c63e9750120e9004c89ff5831b5a5fd8319f34d0334df,A_med,0.34909492339384735,3.2197744193551556,1.694606364513179,2.139201495556054,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,112,zro2_120_formal,113,b883d29a5bb52293cd7c63e9750120e9004c89ff5831b5a5fd8319f34d0334df,ilr_z1,0.3623692421663458,-0.7236974907642933,-0.0454542828593023,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,112,zro2_120_formal,113,b883d29a5bb52293cd7c63e9750120e9004c89ff5831b5a5fd8319f34d0334df,ilr_z2,-0.4559274200294581,-0.4946433855066038,-0.6486260789943386,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,112,zro2_120_formal,113,b883d29a5bb52293cd7c63e9750120e9004c89ff5831b5a5fd8319f34d0334df,ilr_z3,0.8016980288617376,-0.23219933937044152,0.2179758016936668,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,112,zro2_120_formal,113,b883d29a5bb52293cd7c63e9750120e9004c89ff5831b5a5fd8319f34d0334df,ilr_z4,-0.0145982747026406,-0.05208792509024601,-0.23064467051446363,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,112,zro2_120_formal,113,b883d29a5bb52293cd7c63e9750120e9004c89ff5831b5a5fd8319f34d0334df,A2_8_16,0.0606772648117289,0.3019669516566507,0.45585991775804213,0.2792441874509333,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,112,zro2_120_formal,113,b883d29a5bb52293cd7c63e9750120e9004c89ff5831b5a5fd8319f34d0334df,entropy_8_16,0.9088146480561358,0.8472078226409315,0.7547416717030533,0.20882762243346534,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,116,zro2_120_formal,117,cf15a84e17a08d5442e642f55bd238c27a3e70672bdf8932fcea209f247160de,A_med,2.07890918977518,1.2758167599437407,1.694606364513179,2.139201495556054,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,116,zro2_120_formal,117,cf15a84e17a08d5442e642f55bd238c27a3e70672bdf8932fcea209f247160de,ilr_z1,0.1352056797662794,1.4161361723082575,-0.0454542828593023,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,116,zro2_120_formal,117,cf15a84e17a08d5442e642f55bd238c27a3e70672bdf8932fcea209f247160de,ilr_z2,-1.1468196730421454,-1.0968012983560178,-0.6486260789943386,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,116,zro2_120_formal,117,cf15a84e17a08d5442e642f55bd238c27a3e70672bdf8932fcea209f247160de,ilr_z3,-0.2133212079639384,1.3563910302435898,0.2179758016936668,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,116,zro2_120_formal,117,cf15a84e17a08d5442e642f55bd238c27a3e70672bdf8932fcea209f247160de,ilr_z4,0.2178799382758853,0.20017204498053356,-0.23064467051446363,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,116,zro2_120_formal,117,cf15a84e17a08d5442e642f55bd238c27a3e70672bdf8932fcea209f247160de,A2_8_16,0.7959711165840396,0.8014285224091361,0.45585991775804213,0.2792441874509333,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,116,zro2_120_formal,117,cf15a84e17a08d5442e642f55bd238c27a3e70672bdf8932fcea209f247160de,entropy_8_16,0.4733584478831724,0.5164427196347331,0.7547416717030533,0.20882762243346534,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,140,zro2_60_pass,1,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,A_med,0.959109072017319,4.115382048512557,1.694606364513179,2.139201495556054,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,140,zro2_60_pass,1,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z1,0.6878409162066531,-1.3004569324755963,-0.0454542828593023,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,140,zro2_60_pass,1,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z2,-0.3867737094612926,-0.5307959988031116,-0.6486260789943386,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,140,zro2_60_pass,1,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z3,1.2732868736711351,-0.33459519360747475,0.2179758016936668,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,140,zro2_60_pass,1,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z4,0.9323058834134388,-0.6368366151012866,-0.23064467051446363,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,140,zro2_60_pass,1,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,A2_8_16,0.2161409599196409,0.3503369747637641,0.45585991775804213,0.2792441874509333,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,140,zro2_60_pass,1,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,entropy_8_16,0.9186711438978736,0.8596377916909215,0.7547416717030533,0.20882762243346534,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,141,zro2_60_pass,2,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,A_med,0.6944136245687857,3.768875649914225,1.694606364513179,2.139201495556054,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,141,zro2_60_pass,2,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z1,-0.0839708606934258,-1.8261555840029244,-0.0454542828593023,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,141,zro2_60_pass,2,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z2,-0.4725933192029717,-0.4540330813572847,-0.6486260789943386,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,141,zro2_60_pass,2,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z3,-0.0222776964640953,-0.689319186523246,0.2179758016936668,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,141,zro2_60_pass,2,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z4,-0.9991192370373236,-0.9425382413691715,-0.23064467051446363,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,141,zro2_60_pass,2,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,A2_8_16,0.3554970461969606,0.30004370849998185,0.45585991775804213,0.2792441874509333,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,141,zro2_60_pass,2,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,entropy_8_16,0.8244759686032876,0.8811173971785068,0.7547416717030533,0.20882762243346534,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,142,zro2_60_pass,3,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,A_med,0.9280774694272794,3.6150693358728834,1.694606364513179,2.139201495556054,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,142,zro2_60_pass,3,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z1,-0.6789136743991915,-2.1237993638845927,-0.0454542828593023,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,142,zro2_60_pass,3,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z2,-0.480606705362266,-0.39966252235831606,-0.6486260789943386,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,142,zro2_60_pass,3,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z3,-0.5123882558108717,-0.8742366431653552,0.2179758016936668,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,142,zro2_60_pass,3,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z4,-0.5522677080506408,-1.0999139217204048,-0.23064467051446363,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,142,zro2_60_pass,3,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,A2_8_16,0.5504001774406915,0.26258683782710673,0.45585991775804213,0.2792441874509333,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,142,zro2_60_pass,3,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,entropy_8_16,0.7039581650501197,0.9022525666185393,0.7547416717030533,0.20882762243346534,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,143,zro2_60_pass,4,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,A_med,1.0504229163728909,3.5479410702914307,1.694606364513179,2.139201495556054,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,143,zro2_60_pass,4,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z1,-1.8661296266933656,-2.3256087735108992,-0.0454542828593023,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,143,zro2_60_pass,4,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z2,-0.3130092631134917,-0.3703422014651892,-0.6486260789943386,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,143,zro2_60_pass,4,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z3,-0.1357217047930937,-0.9916034670115033,0.2179758016936668,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,143,zro2_60_pass,4,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,ilr_z4,0.0954810280208419,-1.1883139891631935,-0.23064467051446363,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,143,zro2_60_pass,4,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,A2_8_16,0.4887500345928944,0.23411751294821603,0.45585991775804213,0.2792441874509333,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,143,zro2_60_pass,4,4290660b4d4ae5cd887571e6f751868ac4c279f09fdac5bfe67da201d4aef605,entropy_8_16,0.8428423390558621,0.9272359799133633,0.7547416717030533,0.20882762243346534,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,148,zro2_60_pass,9,a89f7f24c9d638c10d57b6ea9d0af56fcd8cbf3f2fb1deb2220e8d2848629570,A_med,0.7338526483761812,2.1318280586231912,1.694606364513179,2.139201495556054,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,148,zro2_60_pass,9,a89f7f24c9d638c10d57b6ea9d0af56fcd8cbf3f2fb1deb2220e8d2848629570,ilr_z1,0.1642174725294053,-0.8308188527358064,-0.0454542828593023,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,148,zro2_60_pass,9,a89f7f24c9d638c10d57b6ea9d0af56fcd8cbf3f2fb1deb2220e8d2848629570,ilr_z2,-1.0846568296883292,-0.4172305337725162,-0.6486260789943386,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,148,zro2_60_pass,9,a89f7f24c9d638c10d57b6ea9d0af56fcd8cbf3f2fb1deb2220e8d2848629570,ilr_z3,-0.0585897164249389,-0.3921793774712163,0.2179758016936668,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,148,zro2_60_pass,9,a89f7f24c9d638c10d57b6ea9d0af56fcd8cbf3f2fb1deb2220e8d2848629570,ilr_z4,-0.5955602669668637,-1.0091609043683316,-0.23064467051446363,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,148,zro2_60_pass,9,a89f7f24c9d638c10d57b6ea9d0af56fcd8cbf3f2fb1deb2220e8d2848629570,A2_8_16,0.8280700095585045,0.4205948198895664,0.45585991775804213,0.2792441874509333,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,148,zro2_60_pass,9,a89f7f24c9d638c10d57b6ea9d0af56fcd8cbf3f2fb1deb2220e8d2848629570,entropy_8_16,0.4855636245332228,0.7873141878464457,0.7547416717030533,0.20882762243346534,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,149,zro2_60_pass,10,a89f7f24c9d638c10d57b6ea9d0af56fcd8cbf3f2fb1deb2220e8d2848629570,A_med,2.662279172226364,2.5799855758036028,1.694606364513179,2.139201495556054,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,149,zro2_60_pass,10,a89f7f24c9d638c10d57b6ea9d0af56fcd8cbf3f2fb1deb2220e8d2848629570,ilr_z1,-1.1456178333389708,-0.2467099080053629,-0.0454542828593023,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,149,zro2_60_pass,10,a89f7f24c9d638c10d57b6ea9d0af56fcd8cbf3f2fb1deb2220e8d2848629570,ilr_z2,-0.5480851664681791,-0.42906947943579155,-0.6486260789943386,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,149,zro2_60_pass,10,a89f7f24c9d638c10d57b6ea9d0af56fcd8cbf3f2fb1deb2220e8d2848629570,ilr_z3,-0.5232799753761848,0.03385979038012161,0.2179758016936668,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,149,zro2_60_pass,10,a89f7f24c9d638c10d57b6ea9d0af56fcd8cbf3f2fb1deb2220e8d2848629570,ilr_z4,-0.1355020213221319,-0.6614994635814546,-0.23064467051446363,0.9938557116124851,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,149,zro2_60_pass,10,a89f7f24c9d638c10d57b6ea9d0af56fcd8cbf3f2fb1deb2220e8d2848629570,A2_8_16,0.1094047470852526,0.452089803219274,0.45585991775804213,0.2792441874509333,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,17,3,149,zro2_60_pass,10,a89f7f24c9d638c10d57b6ea9d0af56fcd8cbf3f2fb1deb2220e8d2848629570,entropy_8_16,0.8920301113985419,0.7667983361276489,0.7547416717030533,0.20882762243346534,True,True,IN_SUPPORT,,,
