version,session_id,measurement_id,sample_id,roi_within_measurement,manual_center_u_um,manual_center_v_um,manual_width_um,manual_height_um,auto_center_x_um,auto_center_y_um,auto_status,depth_proxy_um,depth_quartile,auto_center_u_um,auto_center_v_um,delta_u_um,delta_v_um,center_disagreement_um,auto_left_u_um,auto_right_u_um,auto_top_v_um,auto_bottom_v_um,edge_diff_left_um,edge_diff_right_um,edge_diff_top_um,edge_diff_bottom_um,consistency_band
v7,zro2_120_formal,19,19,single,17.16519540844115,0.6098161526683157,208.61050879158142,210.25311122301127,18.87434263967826,0.8208077811847221,PASS,6.965000000000002,Q1,18.86290623172996,1.0513343838158282,1.6977108232888085,0.44151823114751254,1.754183681359393,-81.13709376827003,118.86290623172997,-98.94866561618417,101.05133438381583,6.0029652190795275,-2.6075435725018963,5.568073842653149,-4.685037380358125,close
v7,zro2_120_formal,2,2,single,0.5338457902146843,3.4843704076704256,204.09335210514962,210.25311122301125,1.327882215682272,2.578004213147402,PASS,20.60573,Q2,1.2962876357562292,2.5940345539557756,0.7624418455415449,-0.89033585371465,1.1721840726791128,-98.70371236424377,101.29628763575623,-97.40596544604422,102.59403455395578,2.809117898116355,-1.2842342070332649,4.236219757790977,-6.016891465220269,close
v7,zro2_120_formal,20,20,single,27.30469667318988,-6.32113502935421,202.66731898238757,205.2739726027398,27.17077257801689,-6.553213808488126,PASS,68.426,Q4,27.248805432605735,-6.220779388635326,-0.05589124058414541,0.1003556407188837,0.114869862880272,-72.75119456739426,127.24880543260574,-106.22077938863532,93.77922061136468,1.2777682506096255,-1.3895507317779163,2.737341942088804,-2.5366306606509994,close
v7,zro2_120_formal,21,21,single,-9.840117416829711,19.745401174168308,202.66731898238748,206.57729941291583,-7.883193518046489,20.884841885627317,PASS,57.233,Q4,-8.13775532339914,20.78697426099124,1.7023620934305708,1.0415730868229325,1.9957232253855162,-108.13775532339915,91.86224467660085,-79.21302573900876,120.78697426099124,3.036021584624308,0.36870260223680873,4.330222793280868,-2.2470766196349956,close
v7,zro2_120_formal,22,22,single,31.21467710371826,5.408806262230911,201.3639921722114,205.27397260273975,31.732151100794937,4.575974779755975,PASS,51.748,Q4,31.673878231877126,4.963304989708392,0.4592011281588668,-0.44550127252251936,0.6397945450858112,-68.32612176812287,131.67387823187713,-95.03669501029161,104.96330498970839,1.1411972142645652,-0.22279495794683157,2.1914850288473673,-3.082487573892408,close
v7,zro2_120_formal,23,23,single,16.878082191780862,-1.1078277886497006,193.54403131115455,203.97064579256363,41.793382233907366,-1.277518711559294,STOP,64.922,Q4,41.805870626766584,-0.7668335842427835,24.92778843498572,0.3409942044069171,24.930120603535936,-58.194129373233416,141.8058706267666,-100.76683358424279,99.23316641575721,21.699804090563013,28.155772779408437,2.326317100688726,-1.6443286918749038,large
v7,zro2_120_formal,24,24,single,39.36046966731905,25.93620352250491,203.3189823874756,203.3189823874756,40.37442131805433,25.229883877899617,PASS,67.881,Q4,40.063174648871694,25.721255302066105,0.7027049815526425,-0.21494822043880646,0.7348449010292644,-59.936825351128306,140.0631746488717,-74.27874469793389,125.72125530206611,2.362196175290457,-0.9567862121851647,1.4445429732989794,-1.874439414176564,close
v7,zro2_120_formal,25,25,single,-9.321768798363962,45.16540710520097,206.55725575229428,207.37855696800918,-8.077173960071162,45.01383391306558,PASS,23.308999999999997,Q2,-8.626505204351506,44.91179567433928,0.6952635940124559,-0.2536114308616888,0.740074471268149,-108.6265052043515,91.3734947956485,-55.08820432566072,144.9117956743393,3.9738914701596,-2.5833642821346814,3.4356670531428932,-3.942889914866271,close
v7,zro2_120_formal,26,26,single,11.338943248532331,6.712133072407056,195.4990215264189,203.97064579256363,45.394157875271965,6.195458165790022,STOP,5.253000000000002,Q1,45.315080176269745,6.749576261322985,33.976136927737414,0.03744318891592879,33.97615755974707,-54.684919823730255,145.31508017626976,-93.25042373867701,106.74957626132299,31.725647690946843,36.226626164528,2.0227660851977447,-1.9478797073658995,large
v7,zro2_120_formal,27,27,single,-27.39039554409152,-21.975967279491115,207.3785569680091,211.07441243872617,-27.56244258822193,-21.86856902103056,PASS,49.91,Q4,-27.29321726777623,-22.203667346422048,0.09717827631528664,-0.22770006693093237,0.24757006658310143,-127.29321726777623,72.70678273222377,-122.20366734642205,77.79633265357795,3.7864567603198367,-3.5921002076892563,5.309506152432149,-5.764906286294021,close
v7,zro2_120_formal,28,28,single,-23.899865377303257,29.56068400661809,208.61050879158137,206.55725575229428,-21.319423322414693,27.874546041696455,PASS,16.37273,Q1,-21.65837559888793,27.612006342322733,2.2414897784153283,-1.9486776642953565,2.9701213891125735,-121.65837559888793,78.34162440111207,-72.38799365767727,127.61200634232273,6.546744174206012,-2.063764617375355,1.3299502118517808,-5.227305540442501,moderate
v7,zro2_120_formal,29,29,single,-34.16613057373931,23.400924888756464,207.78920757586656,209.8424606151538,-33.329777893050476,23.806140548062203,PASS,41.774,Q3,-33.61813011936997,23.397173963350294,0.5480004543693369,-0.003750925406169614,0.5480132912899124,-133.61813011936997,66.38186988063003,-76.6028260366497,123.3971739633503,4.442604242302622,-3.346603333563934,4.91747938217074,-4.924981232983072,close
v7,zro2_120_formal,3,3,single,0.9444963980721468,24.0169008005426,205.73595453657936,207.7892075758666,1.1941042688126626,23.242331749649217,PASS,9.258999999999999,Q1,0.9100635660060471,23.25518553938835,-0.034432832066099706,-0.7617152611542508,0.7624931206242983,-99.08993643399396,100.91006356600604,-76.74481446061165,123.25518553938835,2.833544436223576,-2.9024101003557803,3.1328885267790554,-4.656319049087557,close
v7,zro2_120_formal,30,30,single,-75.43651666341242,-4.11266583769229,204.91465332086443,208.19985818372405,-75.05244390763545,-4.054694138616666,PASS,24.635999999999996,Q2,-74.99730651658433,-4.971307305326558,0.43921014682808845,-0.8586414676342677,0.9644535877987496,-174.99730651658433,25.00269348341567,-104.97130730532656,95.02869269467344,2.896536807260304,-2.0181165136041272,3.241287624227752,-4.9585705594962945,close
v7,zro2_120_formal,31,31,single,-42.995118642674385,-9.24579843591033,199.16554481086024,207.7892075758666,-42.986202186153186,-9.685423795466855,PASS,19.957,Q2,-42.864667280688764,-10.209863437014555,0.1304513619856209,-0.964065001104224,0.9728509054310382,-142.86466728068876,57.135332719311236,-110.20986343701455,89.79013656298545,-0.2867762325842591,0.5476789565555009,2.9305387868290893,-4.858668789037523,close
v7,zro2_120_formal,32,32,single,-51.87240704500974,-5.343639921722115,202.01565557729947,205.92563600782785,-51.45305591380139,-4.191334992691885,PASS,49.533,Q4,-51.398010411661026,-4.81962421901541,0.47439663334871085,0.5240157027067047,0.706855446619599,-151.39801041166103,48.601989588338974,-104.81962421901541,95.18037578098459,1.4822244219984384,-0.5334311553010238,3.4868337066206294,-2.438802301207204,close
v7,zro2_120_formal,33,33,single,-6.036563935504432,5.537623446957653,208.19985818372402,211.89571365444104,-6.294174883667352,4.85729355615942,PASS,58.161,Q4,-6.353046706691459,4.780035114880804,-0.31648277118702683,-0.7575883320768488,0.8210367990274259,-106.35304670669146,93.64695329330854,-95.2199648851192,104.7800351148808,3.783446320674983,-4.416411863049035,5.19026849514367,-6.705445159297369,close
v7,zro2_120_formal,34,34,single,-8.21095890410956,0.8471624266144744,200.71232876712327,202.6673189823875,-8.006815470997397,0.9630398338583019,PASS,55.605,Q4,-8.017983378094758,0.8651486905713053,0.19297552601480206,0.017986263956830895,0.1938119174143178,-108.01798337809475,91.98201662190525,-99.1348513094287,100.8651486905713,0.5491399095764677,-0.16318885754685653,1.3516457551505852,-1.3156732272369425,close
v7,zro2_120_formal,35,35,single,-5.420588023718295,9.233478917674645,207.78920757586656,204.50400271300705,0.2963467612325969,6.992625709090968,STOP,13.569,Q1,0.2108957306443395,6.995724315689476,5.631483754362635,-2.237754601985169,6.059798258552513,-99.78910426935566,100.21089573064434,-93.00427568431053,106.99572431568947,9.526087542295912,1.7368799664293562,0.014246754518353555,-4.489755958488701,large
v7,zro2_120_formal,36,36,single,-12.772602739725984,1.8246575342465832,202.0156555772994,203.3189823874756,-12.860096523403117,2.779468152835116,PASS,55.257,Q4,-12.8930935347778,2.622148910214765,-0.12049079505181481,0.7974913759681819,0.8065423277397427,-112.8930935347778,87.1069064652222,-97.37785108978524,102.62214891021476,0.8873369935978701,-1.1283185837015282,2.456982569705957,-0.8619998177696147,close
v7,zro2_120_formal,37,37,single,-16.302829131940513,15.803888643393734,196.70164116371558,206.14660514443685,-16.088093879551153,15.368518267326372,PASS,36.477,Q3,-16.274650420151346,15.170823053225005,0.028178711789166755,-0.6330655901687283,0.6336924184916348,-116.27465042015135,83.72534957984865,-84.829176946775,115.170823053225,-1.621000706353044,1.6773581299313776,2.440236982049697,-3.7063681623871503,close
v7,zro2_120_formal,38,38,single,-34.92915851272011,17.79041095890412,204.6223091976517,206.57729941291592,-30.64695819274957,19.09848220847965,PASS,54.693000000000005,Q4,-30.877997172947303,18.722642968427614,4.051161339772804,0.9322320095234957,4.1570379743815185,-130.8779971729473,69.1220028270527,-81.2773570315724,118.7226429684276,6.36231593859867,1.7400067409469528,4.220881715981449,-2.3564176969344715,moderate
v7,zro2_120_formal,39,39,single,-8.911118190506556,6.769575270529984,207.3785569680091,206.96790636015172,-7.549293463119868,8.224866654859282,PASS,7.793999999999997,Q1,-7.649213259577937,8.132023105723295,1.261904930928619,1.3624478351933114,1.857059007766017,-107.64921325957793,92.35078674042207,-91.86797689427671,108.13202310572329,4.951183414933169,-2.427373553075924,4.846401015269166,-2.12150534488255,close
v7,zro2_120_formal,4,4,single,4.640351868789111,1.6364426723119152,206.55725575229422,205.7359545365794,4.464493187542853,1.6532683887309876,PASS,8.140999999999998,Q1,4.443962019614268,1.7076877217511341,-0.19638984917484237,0.07124504943921894,0.20891345080801782,-95.55603798038572,104.44396201961428,-98.29231227824887,101.70768772175113,3.082238026972277,-3.4750177253219476,2.9392223177289196,-2.7967322188504937,close
v7,zro2_120_formal,40,40,single,3.1931506849315383,12.2512720156556,202.66731898238757,205.92563600782785,13.368031255764562,13.788239114231907,PASS,58.426,Q4,13.198582666277083,13.950527342282909,10.005431981345545,1.6992553266273092,10.148701286292917,-86.80141733372292,113.19858266627708,-86.04947265771709,113.95052734228291,11.339091472539323,8.671772490151753,4.662073330541233,-1.2635626772866146,large
v7,zro2_120_formal,41,41,single,11.990606653620404,6.38630136986302,205.9256360078278,204.6223091976517,23.757785486099706,5.468973743826697,PASS,57.102999999999994,Q4,23.689197977705444,5.758814477587561,11.69859132408504,-0.6274868922754591,11.715407750818375,-76.31080202229455,123.68919797770545,-94.24118552241244,105.75881447758756,14.661409327998925,8.735773320171148,1.683667706550409,-2.938641491101322,large
v7,zro2_120_formal,42,42,single,-11.169696533722458,13.545310300177789,197.93359298728797,206.55725575229428,-10.475197554832544,12.912904643178807,PASS,41.019,Q3,-10.632172754093938,12.7839654514435,0.5375237796285202,-0.7613448487342893,0.9319752101640728,-110.63217275409394,89.36782724590606,-87.21603454855651,112.78396545144349,-0.49567972672750216,1.5707272859845318,2.5172830274128444,-4.039972724881437,close
v7,zro2_120_formal,43,43,single,-9.937744710150156,18.267792290538395,206.14660514443682,208.6105087915815,-9.612876583472168,18.23287957401129,PASS,49.846,Q4,-9.834910276214163,18.114078326767903,0.10283443393599256,-0.1537139637704925,0.18494026998188443,-109.83491027621416,90.16508972378584,-81.8859216732321,118.1140783267679,3.1761370061544056,-2.9704681382824134,4.151540432020255,-4.458968359561254,close
v7,zro2_120_formal,44,44,single,-18.311741682974517,-4.366144814090006,202.66731898238757,205.27397260273975,-0.20027117166818553,-4.373574551994304,PASS,53.302,Q4,-0.14682426140771976,-4.375694863712003,18.1649174215668,-0.009550049621996237,18.164919931994987,-100.14682426140772,99.85317573859228,-104.375694863712,95.624305136288,19.49857691276057,16.831257930373027,2.627436251747895,-2.6465363509918802,large
v7,zro2_120_formal,45,45,single,-7.2334637964774515,19.745401174168293,202.66731898238757,203.9706457925637,15.19477207422295,19.36887962743127,PASS,52.404,Q4,14.957008464636706,19.55306866449084,22.19047226111416,-0.19233250967745263,22.191305751702757,-85.0429915353633,114.9570084646367,-80.44693133550916,119.55306866449084,23.524131752307923,20.85681276992038,1.792990386604373,-2.1776554059592854,large
v7,zro2_120_formal,46,46,single,-16.30282913194054,-4.112665837692305,207.3785569680091,209.02115939943894,-8.919687789678305,-4.256255109657097,PASS,53.129000000000005,Q4,-8.867023438120002,-4.364909297070094,7.435805693820539,-0.25224345937778914,7.440082867754419,-108.86702343812,91.13297656188,-104.3649092970701,95.6350907029299,11.125084177825087,3.7465272098159943,4.258336240341677,-4.762823159097266,large
v7,zro2_120_formal,47,47,single,-12.401648357294818,23.195599584827733,198.75489420300283,207.7892075758666,0.036643201165177844,23.129666140477436,PASS,45.85,Q4,-0.24593468408758473,23.128387635658967,12.155713673207233,-0.06721194916876527,12.155899487537248,-100.24593468408759,99.75406531591241,-76.87161236434103,123.12838763565897,11.533160774708648,12.778266571705814,3.827391838764541,-3.9618157371020715,large
v7,zro2_120_formal,48,48,single,-4.599286808003342,17.24116577089478,197.11229177157304,209.02115939943894,-4.295993547837671,16.123834267484607,PASS,51.153,Q4,-4.492657833094453,16.07014678349606,0.10662897490888845,-1.1710189873987211,1.1758636005670244,-104.49265783309446,95.50734216690554,-83.92985321650394,116.07014678349606,-1.3372251393045929,1.5504830891223662,3.339560712320747,-5.681598687118196,close
v7,zro2_120_formal,49,49,single,17.575846016298556,-0.8274609748327464,206.14660514443676,208.19985818372407,17.471025033681393,-1.5645552764158248,PASS,7.735000000000001,Q1,17.4888353382697,-1.3509949856944259,-0.08701067802885731,-0.5235340108616795,0.530715289604472,-82.5111646617303,117.4888353382697,-101.35099498569443,98.64900501430557,2.9862918941895202,-3.160313250247242,3.5763950810003564,-4.6234631027237185,close
v7,zro2_120_formal,5,5,single,-13.633600180867148,10.876081349104396,199.57619541871765,206.96790636015174,-13.713091886177946,10.381420628553295,PASS,10.751,Q1,-13.838898297964764,10.21311300457893,-0.20529811709761603,-0.662968344525467,0.694027623893073,-113.83889829796476,86.16110170203524,-89.78688699542107,110.21311300457893,-0.41720040773878964,0.006604173543564684,2.820984835550405,-4.146921524601339,close
v7,zro2_120_formal,50,50,single,8.746857947363537,16.419864555179885,206.55725575229417,208.19985818372407,8.623693348073829,15.462829175067471,PASS,7.704730000000001,Q1,8.434140361963337,15.567030847712466,-0.31271758540020045,-0.8528337074674184,0.9083598520471685,-91.56585963803667,108.43414036196333,-84.43296915228754,115.56703084771246,2.9659102907468764,-3.5913454615472915,3.247095384394612,-4.952762799329463,close
v7,zro2_120_formal,51,51,single,-1.724732553001246,21.55299715339794,208.61050879158148,207.7892075758666,-1.5835129974174031,21.160046893293657,PASS,6.56873,Q1,-1.8419071298748941,21.139121932197007,-0.11717457687364807,-0.41387522120093223,0.43014251148850546,-101.8419071298749,98.1580928701251,-78.86087806780299,121.13912193219701,4.188079818917089,-4.422428972664392,3.480728566732381,-4.308479009134231,close
v7,zro2_120_formal,52,52,single,-9.32176879836399,18.473117594467112,204.9146533208645,209.84246061515387,7.837000601907785,19.02905090555796,PASS,34.942,Q3,7.603937793083823,19.123375403927277,16.925706591447813,0.6502578094601645,16.938192903569846,-92.39606220691618,107.60393779308382,-80.87662459607273,119.12337540392727,19.38303325188005,14.468379931015562,5.571488117037092,-4.270972498116777,large
v7,zro2_120_formal,53,53,single,-10.759045925865024,29.150033398760655,205.3253039287219,207.37855696800915,6.589588792635457,28.846082647636408,PASS,32.347,Q2,6.2366843935853264,28.924434866477622,16.995730319450352,-0.2255985322830334,16.99722753243164,-93.76331560641468,106.23668439358532,-71.07556513352237,128.9244348664776,19.658382283811292,14.333078355089398,3.463679951721545,-3.914877016287619,large
v7,zro2_120_formal,54,54,single,13.46933993772413,17.446491074823513,206.96790636015163,209.4318100072964,20.047216858719615,16.195721990655112,PASS,42.583999999999996,Q3,19.84785757903047,16.439430163531956,6.378517641306342,-1.007060911291557,6.457527311557234,-80.15214242096953,119.84785757903047,-83.56056983646805,116.43943016353195,9.86247082138216,2.89456446123053,3.7088440923566424,-5.722965914939763,large
v7,zro2_120_formal,55,55,single,5.872303692361442,7.590876486244852,196.70164116371558,206.96790636015172,6.648313542842866,6.261219340270054,PASS,28.522,Q2,6.571324055035717,6.3419745154508895,0.6990203626742755,-1.2489019707939626,1.4312182223848045,-93.42867594496428,106.57132405503572,-93.65802548454911,106.34197451545089,-0.9501590554679353,2.3481997808164863,2.2350512092818917,-4.732855150869824,close
