single_line_id,s_um,W50_um,in_band,pooled_median_um
111,100.0566755142862,4.8179413293819096,0,5.776160178215543
112,-88.46770052176626,5.88067043132049,0,5.776160178215543
112,-86.46770052176626,2.838086677717578,0,5.776160178215543
112,-84.46770052176626,6.1396530522576125,0,5.776160178215543
112,-82.46770052176626,6.067884175260015,0,5.776160178215543
112,-80.46770052176626,5.933857405013768,0,5.776160178215543
112,-78.46770052176626,5.956897818942089,0,5.776160178215543
112,-76.46770052176626,5.181622570860732,0,5.776160178215543
112,-74.46770052176626,6.536474158399114,0,5.776160178215543
112,-72.46770052176626,6.853078424555989,0,5.776160178215543
112,-70.46770052176626,6.187971649990839,0,5.776160178215543
112,-68.46770052176626,6.703946588387513,0,5.776160178215543
112,-66.46770052176626,6.552172057844909,0,5.776160178215543
112,-64.46770052176626,7.436314422079016,0,5.776160178215543
112,-62.46770052176626,6.783384464423652,0,5.776160178215543
112,-60.46770052176626,5.90227516645915,0,5.776160178215543
112,-58.46770052176626,6.248932334098972,0,5.776160178215543
112,-56.46770052176626,5.510546280274928,0,5.776160178215543
112,-54.46770052176626,6.481197153355048,0,5.776160178215543
112,-52.46770052176626,6.926653315810841,0,5.776160178215543
112,-50.46770052176626,6.530519689672911,0,5.776160178215543
112,-48.46770052176626,6.962401752302684,0,5.776160178215543
112,-46.46770052176626,6.607235236640725,0,5.776160178215543
112,-44.46770052176626,4.798802279479315,0,5.776160178215543
112,-42.46770052176626,5.252334911293968,0,5.776160178215543
112,-40.46770052176626,5.883669724724044,0,5.776160178215543
112,-38.46770052176626,4.573237221688972,0,5.776160178215543
112,-36.46770052176626,5.174450042727038,0,5.776160178215543
112,-34.46770052176626,6.0861497357869485,0,5.776160178215543
112,-32.46770052176626,6.222715750175185,0,5.776160178215543
112,-30.46770052176626,6.352303619853449,0,5.776160178215543
112,-28.46770052176626,7.436671440865387,0,5.776160178215543
112,-26.46770052176626,7.868582120108591,0,5.776160178215543
112,-24.46770052176626,5.887034306894146,0,5.776160178215543
112,-22.46770052176626,7.548019227099278,0,5.776160178215543
112,-14.46770052176626,6.012094889716474,0,5.776160178215543
112,-12.46770052176626,6.638771743727419,0,5.776160178215543
112,-10.46770052176626,5.977981712661167,0,5.776160178215543
112,-8.467700521766261,6.457936405013132,0,5.776160178215543
112,-6.467700521766261,6.224066171235522,0,5.776160178215543
112,4.532299478233739,4.8078416568963895,0,5.776160178215543
112,7.532299478233739,5.570527919952307,0,5.776160178215543
112,12.53229947823374,7.97473536939948,0,5.776160178215543
112,16.53229947823374,3.9277542362609736,0,5.776160178215543
112,18.53229947823374,6.695302336680665,0,5.776160178215543
112,21.53229947823374,5.99859435895949,0,5.776160178215543
112,29.53229947823374,5.797216003444021,0,5.776160178215543
112,32.53229947823374,5.491177427531992,0,5.776160178215543
112,34.53229947823374,5.541624602453173,0,5.776160178215543
112,36.53229947823374,5.634170003118542,0,5.776160178215543
112,38.53229947823374,5.715431566024275,0,5.776160178215543
112,40.53229947823374,6.594216356498996,0,5.776160178215543
112,42.53229947823374,4.940184250027775,0,5.776160178215543
112,44.53229947823374,4.556376717977964,0,5.776160178215543
112,46.53229947823374,5.073271935074335,0,5.776160178215543
112,48.53229947823374,5.6454936040527,0,5.776160178215543
112,55.53229947823374,6.028516169448468,0,5.776160178215543
112,57.53229947823374,5.225937986473981,0,5.776160178215543
112,59.53229947823374,3.644224532350208,0,5.776160178215543
112,66.53229947823374,5.048958190523066,0,5.776160178215543
112,69.53229947823374,3.127084024383344,0,5.776160178215543
112,71.53229947823374,2.3602209283276827,0,5.776160178215543
112,73.53229947823374,3.0048833990971837,0,5.776160178215543
112,75.53229947823374,4.844592856916692,0,5.776160178215543
112,77.53229947823374,5.436280740752222,0,5.776160178215543
112,79.53229947823374,4.652705528074369,0,5.776160178215543
112,81.53229947823374,5.06576544477086,0,5.776160178215543
112,83.53229947823374,5.054867420953633,0,5.776160178215543
112,85.53229947823374,5.654041389763584,0,5.776160178215543
112,87.53229947823374,5.3626280445655805,0,5.776160178215543
112,89.53229947823374,5.908628168069216,0,5.776160178215543
112,91.53229947823374,5.141990895291533,0,5.776160178215543
112,93.53229947823374,4.769566372240597,0,5.776160178215543
112,95.53229947823374,4.923539139198901,0,5.776160178215543
112,97.53229947823374,4.5159046985387015,0,5.776160178215543
112,99.53229947823374,3.992442354847702,0,5.776160178215543
112,101.53229947823374,5.316418101820174,0,5.776160178215543
112,103.53229947823374,4.910437145144908,0,5.776160178215543
112,105.53229947823374,3.037404354267699,0,5.776160178215543
112,107.53229947823374,4.6431600997294495,0,5.776160178215543
113,-94.48620198638156,4.163509444546667,0,5.776160178215543
113,-92.48620198638156,5.153293215562854,0,5.776160178215543
113,-90.48620198638156,6.532845171064727,0,5.776160178215543
113,-88.48620198638156,6.086800064787084,0,5.776160178215543
113,-86.48620198638156,5.494281342809408,0,5.776160178215543
113,-84.48620198638156,6.529765598561968,0,5.776160178215543
113,-82.48620198638156,5.630224907657837,0,5.776160178215543
113,-80.48620198638156,5.547778789222367,0,5.776160178215543
113,-78.48620198638156,5.668639339639319,0,5.776160178215543
113,-76.48620198638156,6.121374052614391,0,5.776160178215543
113,-74.48620198638156,5.092014107739271,0,5.776160178215543
113,-72.48620198638156,5.791104547243767,0,5.776160178215543
113,-70.48620198638156,6.537082046206621,0,5.776160178215543
113,-68.48620198638156,5.562291467608398,0,5.776160178215543
113,-66.48620198638156,4.682768994777833,0,5.776160178215543
113,-61.48620198638156,3.5579218551411342,0,5.776160178215543
113,-53.48620198638156,2.6166983384390496,0,5.776160178215543
113,-50.48620198638156,3.600651108044422,0,5.776160178215543
113,-46.48620198638156,5.417089833383588,0,5.776160178215543
113,-44.48620198638156,6.447835853475585,0,5.776160178215543
113,-42.48620198638156,7.152944017539936,0,5.776160178215543
113,-40.48620198638156,6.747365685764104,0,5.776160178215543
113,-38.48620198638156,6.568151418585403,0,5.776160178215543
113,-28.48620198638156,3.41751433751998,0,5.776160178215543
113,-26.48620198638156,3.782274285148148,0,5.776160178215543
113,-24.48620198638156,6.887711647838133,0,5.776160178215543
113,-22.48620198638156,5.932117591804282,0,5.776160178215543
113,-20.48620198638156,4.30911972092125,0,5.776160178215543
113,-18.48620198638156,5.502759368160664,0,5.776160178215543
113,-16.48620198638156,5.41485147467843,0,5.776160178215543
113,-14.48620198638156,2.3073584835871905,0,5.776160178215543
113,-8.486201986381559,4.623972962856678,0,5.776160178215543
113,-6.486201986381559,7.521785915650073,0,5.776160178215543
113,-4.486201986381559,6.31477856770537,0,5.776160178215543
113,2.513798013618441,4.755653431036276,0,5.776160178215543
113,4.513798013618441,5.740533216915425,0,5.776160178215543
113,6.513798013618441,4.857272804406889,0,5.776160178215543
113,8.513798013618441,3.470536291174549,0,5.776160178215543
113,10.51379801361844,4.064477273290103,0,5.776160178215543
113,19.51379801361844,6.216909375155152,0,5.776160178215543
113,21.51379801361844,6.71449944268132,0,5.776160178215543
113,23.51379801361844,6.907619868703758,0,5.776160178215543
113,25.51379801361844,6.158345278771009,0,5.776160178215543
113,27.51379801361844,5.110072438391667,0,5.776160178215543
113,29.51379801361844,5.961446374142085,0,5.776160178215543
113,31.51379801361844,6.624162229405994,0,5.776160178215543
113,33.51379801361844,5.720513276509152,0,5.776160178215543
113,35.51379801361844,4.8905331223846655,0,5.776160178215543
113,37.51379801361844,6.186644309004482,0,5.776160178215543
113,39.51379801361844,5.765122777178661,0,5.776160178215543
113,41.51379801361844,5.769008025550765,0,5.776160178215543
113,43.51379801361844,4.410403048642018,0,5.776160178215543
113,45.51379801361844,5.212493534807715,0,5.776160178215543
113,47.51379801361844,5.136682302063585,0,5.776160178215543
113,49.51379801361844,4.675605961441852,0,5.776160178215543
113,51.51379801361844,4.465665846505361,0,5.776160178215543
113,53.51379801361844,5.147335939527735,0,5.776160178215543
113,58.51379801361844,4.602716422395851,0,5.776160178215543
113,60.51379801361844,5.334862329844079,0,5.776160178215543
113,62.51379801361844,5.172721027898412,0,5.776160178215543
113,64.51379801361844,4.82954907408786,0,5.776160178215543
113,66.51379801361844,5.32818453747268,0,5.776160178215543
113,72.51379801361844,5.254020056753333,0,5.776160178215543
113,74.51379801361844,4.539775312604029,0,5.776160178215543
113,76.51379801361844,5.044937350767092,0,5.776160178215543
113,81.51379801361844,4.650757235227937,0,5.776160178215543
113,83.51379801361844,4.599384359723818,0,5.776160178215543
113,85.51379801361844,6.8383248500515,0,5.776160178215543
113,87.51379801361844,6.472914386134887,0,5.776160178215543
113,89.51379801361844,4.260633635149612,0,5.776160178215543
113,95.51379801361844,5.697440775355752,0,5.776160178215543
113,97.51379801361844,3.1511372026213698,0,5.776160178215543
113,99.51379801361844,5.253477601228437,0,5.776160178215543
113,102.51379801361844,5.026978204855025,0,5.776160178215543
113,104.51379801361844,3.632614102913239,0,5.776160178215543
115,-101.16838443834877,3.744910623953648,0,5.776160178215543
115,-99.16838443834877,4.243221977177464,0,5.776160178215543
115,-97.16838443834877,6.371385797682711,0,5.776160178215543
115,-91.16838443834877,4.9013981900603385,0,5.776160178215543
115,-87.16838443834877,6.406972211211127,0,5.776160178215543
115,-85.16838443834877,5.387053777100172,0,5.776160178215543
115,-83.16838443834877,5.777706047802528,0,5.776160178215543
115,-81.16838443834877,5.777770048099075,0,5.776160178215543
115,-79.16838443834877,4.587287815382464,0,5.776160178215543
115,-77.16838443834877,6.755570454058888,0,5.776160178215543
115,-75.16838443834877,5.81831485412539,0,5.776160178215543
115,-73.16838443834877,4.416055423595154,0,5.776160178215543
115,-71.16838443834877,4.957685827183115,0,5.776160178215543
115,-69.16838443834877,5.054364035860667,0,5.776160178215543
115,-67.16838443834877,5.73160269588924,0,5.776160178215543
115,-65.16838443834877,6.262788757076176,0,5.776160178215543
115,-63.16838443834877,5.641947843890164,0,5.776160178215543
115,-61.16838443834877,4.964571098875293,0,5.776160178215543
115,-59.16838443834877,4.07500069461236,0,5.776160178215543
115,-57.16838443834877,4.7293123183931645,0,5.776160178215543
115,-55.16838443834877,6.084850248554584,0,5.776160178215543
115,-53.16838443834877,4.992423506069765,0,5.776160178215543
115,-43.16838443834877,3.724858584307216,0,5.776160178215543
115,-41.16838443834877,4.635051513217743,0,5.776160178215543
115,-39.16838443834877,5.426434868225963,0,5.776160178215543
115,-37.16838443834877,5.025791438841923,0,5.776160178215543
115,-35.16838443834877,5.948885355810798,0,5.776160178215543
115,-33.16838443834877,5.871128448543134,0,5.776160178215543
115,-31.168384438348767,5.438972714825763,0,5.776160178215543
115,-29.168384438348767,5.563793754106817,0,5.776160178215543
115,-27.168384438348767,5.939676575808571,0,5.776160178215543
115,-25.168384438348767,4.681811312049192,0,5.776160178215543
115,-23.168384438348767,4.063118894462359,0,5.776160178215543
115,-21.168384438348767,4.157385832332771,0,5.776160178215543
115,-19.168384438348767,4.191899683770266,0,5.776160178215543
115,-17.168384438348767,5.2955967123904,0,5.776160178215543
115,-15.168384438348768,5.285189240564256,0,5.776160178215543
115,-13.168384438348768,4.888905857478644,0,5.776160178215543
115,-11.168384438348768,4.6815005695961,0,5.776160178215543
115,-9.168384438348768,4.477358823267068,0,5.776160178215543
115,-7.168384438348767,4.881557009056879,0,5.776160178215543
115,-5.168384438348767,5.354859452992255,0,5.776160178215543
115,-3.1683844383487667,6.10836729624358,0,5.776160178215543
115,-1.1683844383487667,5.891041077048186,0,5.776160178215543
115,0.8316155616512333,5.6838603539355805,0,5.776160178215543
115,2.8316155616512333,5.703762187400468,0,5.776160178215543
115,4.831615561651233,5.324168067117816,0,5.776160178215543
115,6.831615561651233,4.479227087744797,0,5.776160178215543
115,8.831615561651233,4.718093567826829,0,5.776160178215543
115,10.831615561651232,5.708732625817994,0,5.776160178215543
115,12.831615561651232,5.701635316030432,0,5.776160178215543
115,14.831615561651232,5.176524158746475,0,5.776160178215543
115,16.831615561651233,5.580076677573194,0,5.776160178215543
115,18.831615561651237,5.559856137501823,0,5.776160178215543
115,20.831615561651237,5.559172738253772,0,5.776160178215543
115,22.831615561651237,5.757445797420663,0,5.776160178215543
115,24.831615561651237,6.0628196293453005,0,5.776160178215543
115,26.831615561651237,5.8923444994950325,0,5.776160178215543
115,28.831615561651237,5.546649336239707,0,5.776160178215543
115,30.831615561651237,5.577691041454084,0,5.776160178215543
115,32.83161556165123,5.740824756913048,0,5.776160178215543
115,34.83161556165123,5.2620840908727935,0,5.776160178215543
115,36.83161556165123,5.239868288830541,0,5.776160178215543
115,38.83161556165123,5.932576277510295,0,5.776160178215543
115,40.83161556165123,5.588995973908959,0,5.776160178215543
115,42.83161556165123,5.077443839494434,0,5.776160178215543
115,44.83161556165123,4.435894514462277,0,5.776160178215543
115,46.83161556165123,3.793692143981541,0,5.776160178215543
115,48.83161556165123,3.738422763789143,0,5.776160178215543
115,50.83161556165123,3.623555034629496,0,5.776160178215543
115,52.83161556165123,4.511268884620601,0,5.776160178215543
115,54.83161556165123,5.385977246079138,0,5.776160178215543
115,56.83161556165123,5.150136374243289,0,5.776160178215543
115,58.83161556165123,5.243098797467218,0,5.776160178215543
115,60.83161556165123,5.316260789447084,0,5.776160178215543
115,62.83161556165123,5.746915296272985,0,5.776160178215543
115,64.83161556165123,5.572141105505457,0,5.776160178215543
115,66.83161556165123,5.513934364193872,0,5.776160178215543
115,68.83161556165123,5.701184571833169,0,5.776160178215543
115,70.83161556165123,5.716120195675169,0,5.776160178215543
115,72.83161556165123,5.18762145111309,0,5.776160178215543
115,74.83161556165123,4.445222326478821,0,5.776160178215543
115,76.83161556165123,4.690490396072411,0,5.776160178215543
115,78.83161556165123,5.236170841775642,0,5.776160178215543
115,80.83161556165123,5.289069548611391,0,5.776160178215543
115,82.83161556165123,4.963504127491057,0,5.776160178215543
115,84.83161556165123,5.9729773231682906,0,5.776160178215543
115,93.83161556165123,4.084254097578542,0,5.776160178215543
115,95.83161556165123,4.067962483679082,0,5.776160178215543
116,-55.17495503556839,6.0873013637508455,0,5.776160178215543
116,-53.17495503556839,5.16542174531833,0,5.776160178215543
116,-51.17495503556839,5.157591748818303,0,5.776160178215543
116,-49.17495503556839,5.628078017067141,0,5.776160178215543
116,-47.17495503556839,5.594003222653043,0,5.776160178215543
116,-45.17495503556839,5.13939136587125,0,5.776160178215543
116,-43.17495503556839,5.724487560101691,0,5.776160178215543
116,-41.17495503556839,5.797472509989683,0,5.776160178215543
116,-39.17495503556839,5.390936642476344,0,5.776160178215543
116,-37.17495503556839,5.3726457609679645,0,5.776160178215543
