session_id,measurement_id,sample_id,roi_within_measurement,theta_session_deg,d4_transform_session,manual_left_u_um,manual_right_u_um,manual_top_v_um,manual_bottom_v_um,manual_center_u_um,manual_center_v_um,manual_center_x_um,manual_center_y_um,center_x_um,center_y_um,manual_width_um,manual_height_um,registration_method,evidence_level,source_table,source_sha256,config_sha256,geometry_gate_pass,paired_gate_pass,center_within_fov,box_corner_margin_um,available_centered_square_um,status,warning,qa_v6_status,qa_v6_center_u_um,qa_v6_center_v_um,qa_v6_delta_u_um,qa_v6_delta_v_um,qa_v6_center_disagreement_um,coarse_plane_rmse_um,final_plane_a,final_plane_b,final_plane_c,final_plane_rmse_um,final_reference_fraction,final_reference_retained_fraction,final_reference_quadrants,registered_fov_um,registered_pixel_um,registered_valid_fraction,h200_pixel_um,h200_valid_fraction,h_reg_path,h_200_path,mask_path,final_leveling_failed
zro2_60_pass,21,42,slot_1,-0.4500000000025324,identity,-310.63185108869084,-109.91952232156753,-110.381382379225,100.1058974642193,-210.2756867051292,-5.137742457502851,-210.30955262776084,-3.4860995947279028,-210.30955262776084,-3.4860995947279028,200.71232876712327,210.4872798434443,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,40.94498109202982,282.0428093380611,PASS,,PASS,-211.42307105266966,-6.523155458850949,-1.1473843475404522,-1.3854130013480983,1.7988496394321498,0.40089494464167874,0.00020565169395044968,0.001756762065435008,0.02995987262164253,0.3380314867701241,1.0,0.9556224559023067,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_042.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_042.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_042.npz,False
zro2_60_pass,22,43,slot_2,-0.4500000000025324,identity,82.9838734387011,282.9707194652762,-110.07453874391301,101.41052430267062,182.97729645198865,-4.332007220621195,182.93762984585587,-5.768959162542079,182.93762984585587,-5.768959162542079,199.9868460265751,211.48506304658363,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,68.6757158112178,336.3617149239942,PASS,,PASS,182.78681323112772,-4.107614499722392,-0.1904832208609264,0.2243927208988028,0.2943398556463607,0.36937036637105153,0.0005977646848941943,0.0009087157177313896,-0.1375022891792917,0.2203692579754633,1.0,0.9469301221166893,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_043.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_043.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_043.npz,False
zro2_60_pass,22,44,slot_1,-0.4500000000025324,identity,-317.8001485446595,-105.35787848595106,-110.381382379225,98.15090724895512,-211.5790135153053,-6.1152375651349455,-211.62051638996311,-4.4533283545158895,-211.62051638996311,-4.4533283545158895,212.4422700587085,208.5322896281801,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,33.77690472323758,279.44123408910855,PASS,,PASS,-207.75201025717362,-6.362053993527761,3.8270032581316684,-0.24681642839281537,3.8349540136845177,0.36937036637105153,0.0007157150744411727,-0.000454923693985327,-0.14914737498794844,0.33567880611098944,1.0,0.9475237449118046,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_044.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_044.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_044.npz,False
zro2_60_pass,23,45,slot_2,-0.4500000000025324,identity,94.89274106656694,305.55650289743556,-107.61063509676829,102.23182551838552,200.22462198200125,-2.6894047891913875,200.1973242644241,-4.261866178148754,200.1973242644241,-4.261866178148754,210.66376183086862,209.8424606151538,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,46.08417855946573,302.11027708989195,PASS,,PASS,199.59759195699507,-3.1658401102479155,-0.627030025006178,-0.47643532105652797,0.7875006459740113,0.38876645016366224,-0.00325934898774743,-0.0029738882625886635,0.40747530779872976,0.3124672440942059,1.0,0.6265943012211669,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_045.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_045.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_045.npz,False
zro2_60_pass,23,46,slot_1,-0.4500000000025324,identity,-305.4185438479864,-95.58292740963014,-107.77472875887273,101.4092242743954,-200.50073562880823,-3.182752242238648,-200.519548734564,-1.6079411729122104,-200.519548734564,-1.6079411729122104,209.83561643835623,209.18395303326807,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,46.17859994124609,301.4708305771107,PASS,,PASS,-198.28813801877538,-3.7000239357663496,2.2125976100328444,-0.5172716935277015,2.272258389542895,0.38876645016366224,0.0035262187736104615,0.001996216473666272,0.3106994638850353,0.37116820175406323,1.0,0.9534684531886024,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_046.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_046.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_046.npz,False
zro2_60_pass,24,47,slot_2,-0.4500000000025324,identity,101.3175653744052,302.68155754661655,-112.74816752292767,97.08744891542852,201.99956146051088,-7.83035930374959,201.9318324523889,-9.41660233230945,201.9318324523889,-9.41660233230945,201.3639921722113,209.8356164383562,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,48.999438664173056,298.6681883754531,PASS,,STOP,201.52289048104217,-0.1624860377157895,-0.4766709794687074,7.667873266033801,7.68267503195492,0.6028546757827539,-0.0010207740556363166,-0.002043222517286719,0.45938817774138796,0.23565662784194902,1.0,0.9334803256445048,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_047.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_047.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_047.npz,False
zro2_60_pass,24,48,slot_1,-0.4500000000025324,identity,-301.508563417458,-94.93126400454209,-114.29136280975338,96.19591703369092,-198.21991371100003,-9.04772288803123,-198.28486006084304,-7.490644278484202,-198.28486006084304,-7.490644278484202,206.57729941291592,210.4872798434443,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,50.03727878080531,305.9055151277353,PASS,,PASS,-197.9763398004138,-10.5592119110314,0.24357391058623534,-1.5114890230001716,1.5309889994929045,0.6028546757827539,0.0026039805323990685,0.0033688322101770776,0.40208023088214295,0.3445792128022231,1.0,0.9520861601085482,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_048.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_048.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_048.npz,False
zro2_60_pass,25,49,slot_1,-0.4500000000025324,identity,-309.32852427851475,-103.4028882706869,-113.63969940466532,96.847580438779,-206.36570627460085,-8.396059482943157,-206.4252832892197,-6.775024724775463,-206.4252832892197,-6.775024724775463,205.92563600782785,210.4872798434443,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,42.222677205555556,289.75104602832505,PASS,,PASS,-206.74872989282397,-9.994540601441154,-0.38302361822312037,-1.5984811184979968,1.6437302024089409,0.3670379443119756,0.0015210834589245532,0.0004121360820716468,0.25320525733482685,0.34291846593705766,1.0,0.9544182496607869,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_049.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_049.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_049.npz,False
zro2_60_pass,25,50,slot_2,-0.4500000000025324,identity,89.14363255656275,296.11153891671444,-111.30649056748534,98.53597004766853,192.6275857366386,-6.385260259908408,192.5714954469857,-7.897941290259178,192.5714954469857,-7.897941290259178,206.9679063601517,209.84246061515387,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,55.557878117818916,317.2435462741366,PASS,,PASS,192.93960224122188,-7.54640885440696,0.31201650458328345,-1.1611485944985516,1.2023395350891244,0.3670379443119756,-0.0005959269877364063,-0.001018858157973466,-0.06982351682232135,0.21740569822304437,1.0,0.948270013568521,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_050.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_050.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_050.npz,False
zro2_60_pass,26,51,slot_1,-0.4500000000025324,identity,-319.10347535483567,-111.87451253683172,-130.5829479369549,80.5559953115774,-215.4889939458337,-25.013476312688752,-215.67880112158156,-23.320275637099044,-215.67880112158156,-23.320275637099044,207.22896281800396,211.1389432485323,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,32.314957017041706,271.3876681436666,PASS,,PASS,-214.82401834020334,-27.015359537672047,0.6649756056303602,-2.0018832249832954,2.109438077439815,0.46484554251193627,0.0009748492636083991,-0.0006781745713795671,-0.25975643511114244,0.3596083121086077,1.0,0.9568690637720488,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_051.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_051.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_051.npz,False
zro2_60_pass,26,52,slot_2,-0.4500000000025324,identity,79.2880179679841,290.3624304067102,-131.42837035250005,81.28864451765587,184.82522418734715,-25.069862917422086,184.62262752348275,-26.520688696314348,184.62262752348275,-26.520688696314348,211.07441243872609,212.7170148701559,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,61.44226809708522,333.0178785960604,PASS,,PASS,185.17871375832033,-26.06128892721495,0.35348957097318134,-0.991426009792864,1.0525589815685408,0.46484554251193627,-0.018497103573756352,-0.0020408476298680034,2.2345375466068527,0.4342210780037541,1.0,0.4974304613297151,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_052.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_052.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_052.npz,False
zro2_60_pass,27,53,slot_1,-0.4500000000025324,identity,-287.1719685055206,-76.03302525698825,-128.62795772169073,81.20765871666548,-181.60249688125444,-23.710149502512635,-181.7831129967888,-22.283130214003677,-181.7831129967888,-22.283130214003677,211.1389432485324,209.83561643835623,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,64.26083332286925,338.65282513285763,PASS,,PASS,-180.4692612923474,-23.798861118280204,1.1332355889070413,-0.08871161576756847,1.136702533971655,0.3476028486762856,0.0013396008560246635,0.00120560829734142,0.22962921952907683,0.32458211824173405,1.0,0.9611685888738127,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_053.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_053.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_053.npz,False
zro2_60_pass,27,54,slot_2,-0.4500000000025324,identity,111.72941598872211,315.0014668781568,-128.553816097498,82.5205963412282,213.36544143343946,-23.016609878134886,213.1780905679271,-24.691651021781087,213.1780905679271,-24.691651021781087,203.2720508894347,211.07441243872617,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,36.79431592403142,276.35026655313976,PASS,,PASS,212.9671769811288,-23.027547453084345,-0.39826445231065577,-0.010937574949458906,0.3984146138385007,0.3476028486762856,3.0424352394147475e-06,-0.0005104571411899718,0.11190993004343917,0.19813831663314355,1.0,0.9254833785617368,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_054.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_054.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_054.npz,False
zro2_60_pass,28,55,slot_1,-0.4500000000025324,identity,-309.00596800343817,-102.44871225114395,-126.47253090021043,84.60188153851574,-205.72734012729106,-20.935324680847344,-205.8854189767076,-19.318916846660045,-205.8854189767076,-19.318916846660045,206.55725575229422,211.07441243872617,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,42.44443574554879,290.8223934398392,PASS,,PASS,-207.0137004111535,-21.80587236932821,-1.2863602838624502,-0.8705476884808654,1.5532469403858682,0.385292032723498,-0.0011375058800562254,0.00030394430444517177,0.048587697151732,0.32300754779895247,1.0,0.9614993215739485,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_055.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_055.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_055.npz,False
zro2_60_pass,28,56,slot_2,-0.4500000000025324,identity,92.83948802727974,303.0925992502909,-126.50056305821072,84.16319877265799,197.96604363878532,-21.168682142776362,197.79368116825282,-22.722834936840446,197.79368116825282,-22.722834936840446,210.25311122301116,210.6637618308687,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,48.68991541767571,306.8802475243227,PASS,,PASS,198.4092983301983,-21.306089780424035,0.4432546914129887,-0.13740763764767294,0.46406419851518177,0.385292032723498,0.00024347794950912448,-0.00041344258133637333,-0.008175324396256354,0.3307810863081236,1.0,0.885753052917232,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_056.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_056.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_056.npz,False
zro2_60_pass,29,57,slot_1,-0.4500000000025324,identity,-296.94691958184154,-87.76296654857339,-104.5164117334324,105.97086811001186,-192.35494306520744,0.7272281882897307,-192.3432988076126,2.2379424171559803,-192.3432988076126,2.2379424171559803,209.18395303326812,210.48727984344427,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,54.67555342152809,317.6963968761165,PASS,,PASS,-192.10604539047793,-0.756681780021753,0.24889767472950552,-1.4839099683114836,1.504639108404385,0.3964670197702652,0.0009500303900543821,0.00010050291421700411,-0.03768762557520699,0.3222850583483605,1.0,0.9600576662143826,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_057.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_057.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_057.npz,False
zro2_60_pass,29,58,slot_2,-0.4500000000025324,identity,103.1057532237158,312.12691262315474,-103.5041290181939,105.92768098910251,207.61633292343527,1.2117759854543078,207.61944671523685,-0.4188594902386036,207.61944671523685,-0.4188594902386036,209.02115939943894,209.4318100072964,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,39.484944598090976,287.381258165454,PASS,,PASS,206.8771057354853,-0.03163840421053088,-0.7392271879499788,-1.2434143896648386,1.4465601196735711,0.3964670197702652,-0.0022481904176146427,0.0006098327756991517,0.023591118149497773,0.19497559074561216,1.0,0.9357784938941656,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_058.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_058.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_058.npz,False
zro2_60_pass,30,59,slot_1,-0.4500000000025324,identity,-305.7207631405786,-93.41439887828011,-115.38496448805945,96.51074916638161,-199.56758100942935,-9.437107660838917,-199.63554398345207,-7.869432596355532,-199.63554398345207,-7.869432596355532,212.30636426229847,211.89571365444107,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,45.81661993265163,303.22511620022044,PASS,,PASS,-198.40504388398216,-12.200291848007625,1.1625371254471872,-2.763184187168708,2.997779081297053,0.34216735566206113,0.0004111721065985875,0.0012887672426981156,-0.022219309594416328,0.31663215866052014,1.0,0.9487703527815469,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_059.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_059.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_059.npz,False
