single_line_id,arm,s_um,n_valid_samples,D_max_um,n_above_threshold,A_remove_um2,W_eq_um,W20_um,n_runs_W20,total_width_W20_um,censored_W20,W50_um,n_runs_W50,total_width_W50_um,censored_W50,W80_um,n_runs_W80,total_width_W80_um,censored_W80,W_affected_um,edge_asymmetry,left_slope,right_slope,ridge_left_um,ridge_right_um,ridge_separation_um,profile_skewness
14,repaired,36.42887759355881,63.0,4.622008703025395,43.0,33.0673722655122,7.154329294937831,10.244770850326182,1.0,10.244770850326182,False,8.060736443773036,1.0,8.060736443773036,False,2.9029248728725663,3.0,3.348085059551428,False,10.588966,0.5714285714285713,1.2945420711734703,-0.19621728261907612,0.4422756086584419,0.15733856684578504,15.047478,0.020958967873961197
14,repaired,38.42887759355881,63.0,4.679413708058436,50.0,37.07902080771178,7.923860363929322,10.547281587644,1.0,10.547281587644,False,8.726493667490168,1.0,8.726493667490168,False,5.005168832355665,1.0,5.005168832355665,False,10.588966,0.48387096774193555,0.8917074723367272,-0.3765429233744863,0.38951139571592985,0.1759846983313258,13.375536,0.022611196334364043
14,repaired,40.42887759355881,63.0,4.52028387736917,44.0,35.94827703268192,7.952659170955434,10.520780398994333,1.0,10.520780398994333,False,8.445312457124977,1.0,8.445312457124977,False,5.576488346040511,1.0,5.576488346040511,False,10.588966,0.103448275862069,0.493699915584426,-0.4838905310158803,0.46229686279797755,0.18476247117797445,13.096879,0.0171260290832065
14,repaired,42.42887759355881,63.0,4.516736340454712,50.0,35.51226906803176,7.862373712178348,10.290338298587768,1.0,10.290338298587768,False,8.279596453088084,1.0,8.279596453088084,False,5.364936629142258,1.0,5.364936629142258,False,10.588966,0.31034482758620696,0.8206958701218126,-0.3510037147065267,0.18407013893783192,0.2042307743908897,12.260908,0.09335236783369429
14,repaired,44.42887759355881,63.0,4.7131398603928485,49.0,34.80417815781337,7.384499333510629,9.924958713569739,1.0,9.924958713569739,False,7.858053839144333,1.0,7.858053839144333,False,4.970111812201724,1.0,4.970111812201724,False,10.031652,0.25925925925925936,0.7666266448045027,-0.5051505757092091,0.341674272950805,0.07115101415406169,14.768820999999999,0.1655777092921041
14,repaired,46.42887759355881,63.0,4.806944560106065,52.0,32.719238934440924,6.806660348443664,9.250545253269731,1.0,9.250545253269731,False,6.90923251313593,1.0,6.90923251313593,False,3.785411787428715,1.0,3.785411787428715,False,9.474338,-0.08333333333333338,0.5117325307054363,-0.6404891915654134,0.11074697781896195,0.6759594233063082,16.998077000000002,0.2882359693629839
14,repaired,48.42887759355881,63.0,4.977374906784148,45.0,32.257162067462396,6.480757964101915,8.68642398739342,1.0,8.68642398739342,False,6.738787830008256,1.0,6.738787830008256,False,4.931985094220201,1.0,4.931985094220201,False,8.917024,0.13043478260869562,0.6156747789692373,-0.3820474010210652,0.3700689339765433,0.3929678801472455,16.998077,0.3544242964882179
14,repaired,50.42887759355881,63.0,4.942339973643024,44.0,34.90764461086693,7.062979235954165,9.710155685784649,1.0,9.710155685784649,False,7.527255815696707,1.0,7.527255815696707,False,4.71296470197056,1.0,4.71296470197056,False,10.031652,0.3846153846153845,0.9864349613504829,-0.4602800678973578,0.5753610191551394,0.1388130561886327,13.932849999999998,0.20886887266854112
14,repaired,52.42887759355881,63.0,4.8639391695593375,43.0,34.70995477694005,7.136181923114943,9.925997300333131,1.0,9.925997300333131,False,7.369169398553993,1.0,7.369169398553993,False,4.608286986867693,1.0,4.608286986867693,False,10.031652,-0.039999999999999994,0.6007041010558828,-0.6264952014844827,0.8262565055209912,0.36297277253823734,16.440762999999997,0.1252225590521601
14,repaired,54.42887759355881,63.0,5.379707589506884,45.0,36.053960640974246,6.7018439275951485,10.355687092477744,1.0,10.355687092477744,False,6.7762842374753625,1.0,6.7762842374753625,False,2.7063171714859364,1.0,2.7063171714859364,False,10.867622999999998,0.16666666666666677,0.9367806844358219,-0.4815924614106843,0.4360069642190785,0.25960431963375774,14.490164,0.2307639782838529
14,repaired,56.42887759355881,63.0,4.884506245108614,49.0,36.826207100370375,7.53939195742629,9.963088507937885,1.0,9.963088507937885,False,8.226061316168709,1.0,8.226061316168709,False,5.158921644037107,1.0,5.158921644037107,False,10.588966,0.517241379310345,1.2995108664041195,-0.3312341203865985,0.09806291514807383,0.39392731734939157,13.932849999999998,0.09265456607999106
14,repaired,58.42887759355881,63.0,5.216687281200372,57.0,40.719216036114275,7.805569673086612,10.151609704866491,2.0,11.156436975516726,False,7.874825359233744,1.0,7.874825359233744,False,5.170021959328375,1.0,5.170021959328375,False,10.310309,0.21428571428571425,0.6887646412727979,-0.49052739535246753,0.0,0.13308549203105038,,0.1565821373160468
14,repaired,60.42887759355881,63.0,5.259811953867679,56.0,44.855836258907914,8.52803040342996,10.468885783731178,2.0,10.736108077679553,False,8.837619350699478,1.0,8.837619350699478,False,5.619873152881141,1.0,5.619873152881141,False,11.146279999999999,0.09677419354838714,0.6438477343548967,-0.5603608496447258,0.0,0.4444916574739399,,-0.0013539788765275142
14,repaired,62.42887759355881,63.0,5.015069930321057,59.0,44.09266647083018,8.792034225534206,11.272309335607655,2.0,11.391618015161107,False,9.239703112728847,1.0,9.239703112728847,False,5.474579166691555,1.0,5.474579166691555,False,11.424937,0.5625000000000001,1.0510134658230763,-0.3405346671663115,0.4672606963939815,0.0,,-0.0962051985921218
14,repaired,64.42887759355881,63.0,5.296960298525185,43.0,40.12351367512576,7.574818653312771,9.926134314216482,2.0,9.97949173099941,False,8.42236550361524,1.0,8.42236550361524,False,4.7847766047211335,1.0,4.7847766047211335,False,10.867622999999998,0.10344827586206895,0.4763492119353751,-0.5846746685756138,0.8009428760306655,0.2721075610438536,13.932849999999998,0.0643192474369103
14,repaired,66.42887759355881,63.0,5.401987478738678,43.0,37.17714473681456,6.882123456068272,9.403225715037088,1.0,9.403225715037088,False,7.496850957108697,1.0,7.496850957108697,False,4.3690743113975135,1.0,4.3690743113975135,False,9.752994999999999,0.2799999999999999,0.7751872566851632,-0.4547489071055004,0.5195393539555483,0.3033629703385745,12.260908,0.19942301342079277
14,repaired,68.42887759355881,63.0,5.169086797426596,49.0,39.85090636922077,7.70946744192037,9.945839894203568,1.0,9.945839894203568,False,8.04490931203228,1.0,8.04490931203228,False,5.230954599360558,1.0,5.230954599360558,False,10.310309,0.35714285714285704,0.8780015698708581,-0.4815852223002185,0.07524275871854844,0.3617359688243869,15.883448999999999,0.1560995887664689
14,repaired,70.42887759355881,63.0,5.698285016226056,50.0,41.049259249295936,7.203791865869609,10.281826100967027,1.0,10.281826100967027,False,7.733530429204406,1.0,7.733530429204406,False,3.6787742234570944,1.0,3.6787742234570944,False,10.588966,0.48148148148148157,1.3297266267261139,-0.3887827293598605,0.16825535162314584,0.30744821708304676,14.768820999999999,0.12097406359504799
14,repaired,72.42887759355881,63.0,5.770008059488258,49.0,41.8975315660968,7.261260492903488,9.997803093948814,1.0,9.997803093948814,False,8.019621970061113,1.0,8.019621970061113,False,3.1305015553447113,2.0,4.387819206982212,False,10.588966,0.4285714285714285,1.241006582169244,-0.5104518994601871,0.277594730421842,0.4161010491726137,15.047477999999998,0.1768074175984392
