dataset_index,bin,lambda_lo_um,lambda_hi_um,lambda_geo_um,n_modes,energy,energy_fraction,energy_density_per_loglambda,low_mode_count
43,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,307.65492481813766,0.0006079670150065273,0.0026862324425946196,False
44,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,511.3819558071558,0.0006843960688883637,0.003023925440778077,False
45,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,6.573950565714381,0.0006717410589942059,0.0029680107327430074,False
46,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,25.00217405983607,0.00042755900075537524,0.0018891203479848254,False
47,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,17.80162465992578,0.001276565942835206,0.0056403600295955245,False
48,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,4.203827533218579,0.0034228284691910265,0.015123374545704093,False
49,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,3.7263044320501426,0.00301121010324994,0.013304686062173684,False
50,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,16.252385313545073,0.0009120910973798931,0.00402996977781318,False
51,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,3.7482604218343547,0.00011139191861913476,0.0004921724012187847,False
52,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,3.81298929022945,0.0007890509438476421,0.003486330988204492,False
53,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,68.77227002257328,0.002200829104899917,0.00972411067749319,False
54,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,1.3245422087596377,0.00017330113287153062,0.0007657111553213267,False
55,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,9.397550395787285,0.0018196183538465862,0.008039774748619936,False
56,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,1.915448686623071,0.00078949732145898,0.0034883032564223837,False
57,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,123.84366303105111,0.0003217558215457632,0.0014216411500887667,False
58,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,192.76311258763246,0.0008785858826817606,0.003881930834093091,False
59,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,113.18807189212275,0.002909578812385735,0.012855639873871401,False
60,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,229.24853626527582,0.0009343296120511481,0.004128228101226335,False
61,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,147.8241394511747,0.0018205793641572696,0.008044020862324308,False
62,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,208.47523344168718,0.0014412439302776885,0.006367970807039489,False
63,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,35.01450030609947,0.0005656423595336537,0.002499225812552935,False
64,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,22.644393783704086,0.000706715235313082,0.0031225401147026203,False
65,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,1176.2459834187819,0.00037806967394729253,0.001670457440371964,False
66,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,19.73126603992211,0.00017699532051983682,0.0007820334992396162,False
67,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,122.11073797310003,0.0003378417666922511,0.0014927150515599333,False
68,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,16.33843915944335,0.001076555893874732,0.0047566385955358234,False
69,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,773.0678460642815,0.001768989786053286,0.007816078235533607,False
70,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,89.50466274613706,0.0004388433659278681,0.0019389790197091618,False
71,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,10.75323337016638,0.0006211902777189303,0.002744657910454298,False
72,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,4.0044998182347635,0.0009753711044110011,0.004309565222399516,False
73,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,6.511929468474515,0.0005582186912117509,0.002466425186536829,False
74,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,0.84019971098974,0.000455493733723985,0.0020125467578447276,False
75,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,4.988426078534291,0.0012475526964790282,0.005512168332178982,False
76,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,0.5166272938011183,0.0003262497568861051,0.0014414970873488156,False
77,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,9.241818472323608,0.0006999803435019978,0.0030927827686069525,False
78,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,476.2314940611949,0.0028895882273592007,0.012767313769462356,False
79,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,3.157304253005019,0.0006751162214193624,0.002982923500346665,False
80,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,18.474454458868188,0.003246273952165434,0.01434328868608607,False
81,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,59.881742896366916,0.003292534147403284,0.014547684046658946,False
82,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,922.7524079723236,0.0008444002318021903,0.0037308854612402085,False
83,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,224.53553708055384,0.0006381762264333729,0.0028197083743425307,False
84,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,19.99891433437699,0.0016799619388901028,0.007422718915963399,False
85,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,113.66096570424861,0.0021891615914485657,0.00967255910909586,False
86,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,6.3208834040990025,0.0006978224685078597,0.003083248445735415,False
87,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,116.71750755347858,0.0030585988694190078,0.013514067883811678,False
88,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,9.941366418793157,0.001497434776942534,0.006616243610599969,False
89,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,5.4320823187263745,0.0007390492667524426,0.0032654043196814913,False
90,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,15.839388178371626,0.0020597775563526988,0.009100890607270005,False
91,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,22.446945965647075,0.0011122076077045178,0.004914161599185359,False
92,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,15.20012927226249,0.0009217499025912742,0.004072646099513355,False
93,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,3.6415706435277566,0.0004151072645379081,0.001834103781348177,False
94,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,16.859070647693443,0.000612514890171211,0.002706326706774581,False
95,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,21.164647837402363,0.0016686140017387859,0.007372579358750636,False
96,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,14.167253278069937,0.0024196099687496973,0.01069076880167752,False
97,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,0.6156998284877776,0.0002875081562650629,0.0012703217737256415,False
98,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,1.7384118014211836,0.0002832635449102772,0.0012515674458657517,False
99,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,20.8343718567611,0.010444709182660248,0.046148748151454665,False
100,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,1.7432762160389177,0.0007724624848537137,0.0034130367870023716,False
101,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,14.099746526304846,0.001931944294617086,0.00853607401946021,False
102,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,5.547961095859639,0.0017484064596665087,0.007725133171489168,False
103,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,14.666270839798223,0.0021582832506175926,0.009536126705912336,False
104,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,3.158199830369625,0.001034322507949535,0.004570035229510012,False
105,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,3.159975431050322,0.0008104033444494553,0.0035806741183548206,False
106,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,10.884665196230552,0.0009107594299207296,0.004024085958061027,False
107,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,0.833208728793095,0.00014154146957649948,0.0006253847300331419,False
108,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,190.9267135897504,0.0023879102681472627,0.01055070731466102,False
109,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,219.39868970527604,0.0014710426359594588,0.006499632966291402,False
110,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,43.21770698618663,0.0007102239687185586,0.0031380430503447874,False
111,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,117.80573306433614,0.0014380336575063437,0.006353786585436822,False
112,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,2.4589210350489816,0.0007957072090845089,0.003515740931810716,False
113,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,334.8596964826061,0.0024804336487732124,0.010959511247442289,False
114,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,14.745242684089147,0.0017868748606979813,0.007895101384097498,False
115,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,12.634411145560346,0.001186189448355266,0.005241041866722194,False
116,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,192.05065538359946,0.0017383945958001992,0.007680896900664125,False
117,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,19.05394184371901,0.00013983226028556608,0.0006178327850506659,False
118,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,142.7607739186925,0.0006821320309329939,0.003013922049053092,False
119,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,4.019079855383626,0.00015126047221277898,0.0006683270271427249,False
120,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,44.35568978265704,0.004855382304489914,0.021452949165968495,False
121,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,17.955785300699837,0.003166930757735657,0.013992719892524017,False
122,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,18.482236426536677,0.0013292799396500674,0.005873270771342574,False
123,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,9.757621258964985,0.00076276703664162,0.003370198562411285,False
124,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,11.841791691340458,0.00018161246168176549,0.000802433807274549,False
125,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,16.635249885961397,0.0019041243521906103,0.008413154798429263,False
126,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,26.721752952957893,0.0012491379574571795,0.005519172625774489,False
127,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,12.345960216598025,0.0008077123116056536,0.003568784098747375,False
128,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,59.931328507649845,0.0031585561702705675,0.013955717739468349,False
129,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,15.040456542761229,0.0007685663462192466,0.003395822145841881,False
130,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,27.5039501724289,0.0043916367467455265,0.019403942671251447,False
131,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,17.717762463436998,0.00228716792313668,0.010105588831534791,False
132,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,12.019631638360153,0.004309558314458381,0.01904128854330559,False
133,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,10.869766389672225,0.004111855674806176,0.018167762132313307,False
134,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,18.192334527368608,0.0030755944641737447,0.01358916096762129,False
135,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,20.76730210514333,0.006225081793318035,0.02750480907395357,False
136,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,45.00850835548401,0.0038606352308762112,0.017057773448600835,False
137,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,29.630848626807627,0.0027853575916715937,0.012306782674542173,False
138,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,102.54411449579459,0.011175602766220762,0.04937811752147454,False
139,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,15.97915840570269,0.015928469274611,0.0703781124143261,False
140,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,91.49701758203526,0.003924866813076089,0.017341573318800443,False
141,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,40.19422548546561,0.0032641491727476023,0.014422268295606234,False
142,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,54.33875718173556,0.002473765215478088,0.010930047540667918,False
143,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,44.25368809876897,0.0015674839951976987,0.0069257480376672745,False
144,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,44.54724586164589,0.001632153742778036,0.007211483891285652,False
145,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,31.078751939678245,0.0028828622261818856,0.012737595705611079,False
146,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,35.285647949487945,0.003191763672049571,0.014102441272841817,False
147,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,171.32348040381078,0.0024194606940960285,0.01069010924876158,False
148,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,14.261901922779673,0.0010344977603398463,0.0045708095620722675,False
149,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,233.11808065445626,0.001302690244452655,0.005755787256423225,False
150,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,37.30039902106037,0.0030035287921072263,0.013270747070939101,False
151,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,14.18740320579761,0.0009432454147923338,0.004167621551831364,False
152,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,5.987924205289048,0.00045257104547041007,0.0019996331954103266,False
153,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,294.329006657598,0.00021463570047907147,0.0009483431958224134,False
154,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,542.7728870495902,0.0005495900401619551,0.002428300482706407,False
155,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,87.53068941835097,0.000649731827686683,0.002870765471543759,False
156,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,12.744140791626812,0.003070542905448791,0.013566841235468556,False
157,4,1.7308855957521345,2.1705057702053145,1.9382716974524679,2465,70.93055893329661,0.002116858388688421,0.009353095710319673,False
